Time,Remote_IP,Key
2014-06-20 23:23:37,178.124.107.6,dists/saucy/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-19 16:44:31,173.228.91.16,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-19 16:45:49,173.228.91.16,dists/trusty/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-27 01:31:34,104.131.240.228,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-20 07:57:10,220.227.121.137,dists/trusty/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-30 00:18:35,202.134.81.17,dists/precise/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-30 00:19:34,202.134.81.17,dists/precise/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-30 00:20:08,202.134.81.17,dists/precise/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-30 00:21:43,202.134.81.17,dists/precise/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-25 14:35:28,85.11.80.100,dists/wheezy/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-25 14:35:36,85.11.80.100,dists/wheezy/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-24 09:16:23,37.59.6.23,dists/wheezy/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-26 08:46:08,37.59.6.33,dists/wheezy/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-30 03:35:08,98.246.226.106,dists/wheezy/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-30 03:35:12,98.246.226.106,dists/wheezy/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-30 03:36:25,98.246.226.106,dists/wheezy/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-30 03:37:02,98.246.226.106,dists/wheezy/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-20 14:25:49,5.10.172.86,dists/wheezy/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-19 06:56:36,193.212.122.218,dists/wheezy/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-24 15:48:53,188.227.225.107,dists/precise/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-17 21:31:50,212.233.127.186,dists/precise/main/binary-amd64/tokumx-common_1.5.0-1_amd64.deb
2014-06-17 21:31:51,212.233.127.186,dists/precise/main/binary-amd64/tokumx-server_1.5.0-1_amd64.deb
2014-06-17 21:32:00,212.233.127.186,dists/precise/main/binary-amd64/tokumx-clients_1.5.0-1_amd64.deb
2014-06-17 21:32:34,212.233.127.186,dists/precise/main/binary-amd64/tokumx_1.5.0-1_amd64.deb
2014-06-30 04:34:13,116.255.220.135,dists/wheezy/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-30 04:34:17,116.255.220.135,dists/wheezy/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-30 04:34:56,116.255.220.135,dists/wheezy/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-07 12:00:43,120.59.152.176,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-06-15 04:46:13,50.242.112.33,dists/saucy/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-15 04:46:14,50.242.112.33,dists/saucy/main/binary-amd64/tokumx-clients_1.4.3-1_amd64.deb
2014-06-15 04:47:07,50.242.112.33,dists/saucy/main/binary-amd64/tokumx-server_1.4.3-1_amd64.deb
2014-06-15 04:47:13,50.242.112.33,dists/saucy/main/binary-amd64/tokumx-common_1.4.3-1_amd64.deb
2014-06-19 09:39:22,92.222.24.5,dists/trusty/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-19 09:39:26,92.222.24.5,dists/trusty/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-11 11:25:37,178.33.233.53,dists/wheezy/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-23 17:43:33,74.207.235.100,dists/precise/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-09 07:49:19,115.29.109.138,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-06-09 07:51:45,115.29.109.138,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-06-21 08:24:36,5.9.60.205,dists/wheezy/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-21 08:24:41,5.9.60.205,dists/wheezy/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-04 13:43:21,92.240.230.58,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-06-10 09:39:11,92.222.24.5,dists/trusty/main/binary-amd64/tokumx-clients_1.4.3-1_amd64.deb
2014-06-10 21:02:19,162.209.98.254,dists/precise/main/binary-amd64/tokumx-common_1.4.3-1_amd64.deb
2014-06-10 21:02:19,162.209.98.254,dists/precise/main/binary-amd64/tokumx-server_1.4.3-1_amd64.deb
2014-06-21 11:14:51,151.24.117.85,dists/saucy/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-06 23:21:48,50.116.29.116,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-06-23 10:32:55,116.48.137.227,dists/precise/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-23 10:32:55,116.48.137.227,dists/precise/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-23 10:33:48,116.48.137.227,dists/precise/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-27 12:00:08,94.23.19.89,dists/wheezy/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-03 02:59:25,222.46.21.16,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-06-20 16:52:43,212.233.127.186,dists/precise/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-29 01:07:27,121.99.33.67,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-12 09:34:21,83.212.84.244,dists/wheezy/main/binary-amd64/tokumx-server_1.4.3-1_amd64.deb
2014-06-12 09:34:24,83.212.84.244,dists/wheezy/main/binary-amd64/tokumx-clients_1.4.3-1_amd64.deb
2014-06-12 09:34:35,83.212.84.244,dists/wheezy/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-10 12:04:14,190.90.185.91,dists/precise/main/binary-amd64/tokumx-clients_1.4.3-1_amd64.deb
2014-06-15 16:08:09,176.15.226.232,dists/trusty/main/binary-amd64/tokumx-server_1.4.3-1_amd64.deb
2014-06-18 14:22:20,74.65.224.5,x86_64/tokumx.db.sig
2014-06-18 14:22:20,74.65.224.5,x86_64/tokumx.db
2014-06-13 13:28:07,188.226.236.56,dists/trusty/main/binary-amd64/tokumx-common_1.4.3-1_amd64.deb
2014-06-26 00:02:23,107.21.118.125,dists/saucy/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-25 11:37:32,37.59.6.12,dists/wheezy/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-14 17:29:51,217.172.165.58,dists/trusty/main/binary-amd64/tokumx-server_1.4.3-1_amd64.deb
2014-06-10 12:15:01,84.1.155.27,dists/trusty/main/binary-amd64/tokumx-common_1.4.3-1_amd64.deb
2014-06-10 12:15:26,84.1.155.27,dists/trusty/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-19 06:25:24,23.239.24.242,dists/saucy/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-22 11:42:18,188.142.214.221,dists/precise/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-12 14:17:38,188.165.207.58,dists/wheezy/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-22 14:57:05,54.255.167.69,dists/trusty/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-22 14:57:06,54.255.167.69,dists/trusty/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-22 14:57:36,54.255.167.69,dists/trusty/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-17 19:38:20,92.222.24.7,dists/trusty/main/binary-amd64/tokumx-server_1.5.0-1_amd64.deb
2014-06-17 19:38:44,92.222.24.7,dists/trusty/main/binary-amd64/tokumx-common_1.5.0-1_amd64.deb
2014-06-18 04:55:31,173.228.91.16,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-1_amd64.deb
2014-06-18 04:55:31,173.228.91.16,dists/trusty/main/binary-amd64/tokumx_1.5.0-1_amd64.deb
2014-06-18 04:57:43,173.228.91.16,dists/trusty/main/binary-amd64/tokumx-server_1.5.0-1_amd64.deb
2014-06-19 18:01:21,128.229.4.2,dists/precise/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-22 05:12:07,198.27.67.164,dists/wheezy/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-06 23:25:01,72.14.185.147,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-06-19 06:35:38,23.99.18.71,dists/trusty/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-19 06:35:39,23.99.18.71,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-19 06:35:53,23.99.18.71,dists/trusty/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-19 06:35:56,23.99.18.71,dists/trusty/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-19 06:42:20,54.201.98.122,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-19 06:47:08,138.91.245.247,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-19 06:47:13,54.186.245.79,dists/precise/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-19 06:47:14,54.186.245.79,dists/precise/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-19 06:47:36,138.91.245.247,dists/trusty/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-19 06:47:44,54.186.245.79,dists/precise/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-19 06:54:27,168.62.204.157,dists/trusty/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-19 06:54:27,168.62.204.157,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-19 06:54:54,168.62.204.157,dists/trusty/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-19 12:20:26,78.108.242.2,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-24 09:25:19,95.85.5.107,dists/trusty/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-18 15:58:50,37.200.99.50,dists/trusty/main/binary-amd64/tokumx_1.5.0-1_amd64.deb
2014-06-18 07:22:20,190.10.8.252,dists/precise/main/binary-amd64/tokumx-common_1.5.0-1_amd64.deb
2014-06-18 07:22:21,190.10.8.252,dists/precise/main/binary-amd64/tokumx-server_1.5.0-1_amd64.deb
2014-06-18 07:22:22,190.10.8.252,dists/precise/main/binary-amd64/tokumx-clients_1.5.0-1_amd64.deb
2014-06-18 07:22:34,190.10.8.252,dists/precise/main/binary-amd64/tokumx_1.5.0-1_amd64.deb
2014-06-24 16:09:59,54.88.137.128,dists/trusty/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-25 01:16:13,54.85.66.141,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-20 16:52:29,212.233.127.186,dists/precise/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-20 16:52:32,212.233.127.186,dists/precise/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-10 06:35:25,23.239.24.242,dists/saucy/main/binary-amd64/tokumx-server_1.4.3-1_amd64.deb
2014-06-10 06:35:26,23.239.24.242,dists/saucy/main/binary-amd64/tokumx-common_1.4.3-1_amd64.deb
2014-06-10 06:39:29,193.212.122.218,dists/wheezy/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-03 15:36:36,108.59.48.1,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-06-13 08:31:34,144.76.87.200,dists/wheezy/main/binary-amd64/tokumx-clients_1.4.3-1_amd64.deb
2014-06-13 08:31:47,144.76.87.200,dists/wheezy/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-12 15:03:16,94.23.20.195,dists/wheezy/main/binary-amd64/tokumx-server_1.4.3-1_amd64.deb
2014-06-12 15:03:19,94.23.20.195,dists/wheezy/main/binary-amd64/tokumx-clients_1.4.3-1_amd64.deb
2014-06-18 15:29:37,54.85.208.51,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-1_amd64.deb
2014-06-26 07:01:32,113.160.226.67,dists/trusty/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-26 07:01:41,113.160.226.67,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-26 07:02:03,113.160.226.67,dists/trusty/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-03 15:36:36,108.59.48.1,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-06-09 07:49:30,115.29.109.138,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-06-06 23:24:57,72.14.185.147,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-06-24 12:00:05,190.90.185.91,dists/precise/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-10 21:02:19,162.209.98.254,dists/precise/main/binary-amd64/tokumx-clients_1.4.3-1_amd64.deb
2014-06-14 17:30:08,217.172.165.58,dists/trusty/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-16 15:46:11,194.241.146.40,dists/raring/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-09 17:35:44,162.209.98.254,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-06-23 16:29:53,206.41.196.110,dists/precise/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-23 16:29:54,206.41.196.110,dists/precise/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-17 07:22:24,115.29.109.138,dists/precise/main/binary-amd64/tokumx-server_1.5.0-1_amd64.deb
2014-06-30 13:28:20,109.96.190.26,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-30 13:28:25,109.96.190.26,dists/trusty/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-10 16:48:30,64.129.150.234,dists/trusty/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-06 15:16:44,96.250.86.137,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-06-18 11:43:54,213.184.153.146,dists/precise/main/binary-amd64/tokumx-server_1.5.0-1_amd64.deb
2014-06-18 11:44:04,213.184.153.146,dists/precise/main/binary-amd64/tokumx-common_1.5.0-1_amd64.deb
2014-06-30 05:10:20,116.255.220.135,dists/wheezy/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-16 15:46:41,194.241.146.40,dists/raring/main/binary-amd64/tokumx-server_1.4.3-1_amd64.deb
2014-06-06 03:25:55,192.241.208.196,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-06-06 03:25:55,192.241.208.196,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-06-06 03:26:27,192.241.208.196,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-06-06 03:26:31,192.241.208.196,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-06-10 12:51:28,128.229.4.2,dists/precise/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-15 15:55:19,176.15.226.232,dists/trusty/main/binary-amd64/tokumx-server_1.4.3-1_amd64.deb
2014-06-15 15:55:56,176.15.226.232,dists/trusty/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-30 05:15:30,116.255.220.135,dists/wheezy/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-16 17:57:46,216.13.217.230,dists/precise/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-24 18:30:24,199.223.233.202,dists/wheezy/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-10 19:16:03,78.46.20.131,dists/wheezy/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-10 19:16:13,78.46.20.131,dists/wheezy/main/binary-amd64/tokumx-server_1.4.3-1_amd64.deb
2014-06-10 07:34:34,5.9.2.55,dists/wheezy/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-19 06:58:40,193.212.122.218,dists/wheezy/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-19 06:58:48,193.212.122.218,dists/wheezy/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-20 09:22:02,202.40.139.167,dists/trusty/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-20 09:22:08,202.40.139.167,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-02 10:16:03,198.245.62.161,dists/wheezy/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-06-17 09:39:12,92.222.24.5,dists/trusty/main/binary-amd64/tokumx_1.5.0-1_amd64.deb
2014-06-17 09:39:12,92.222.24.5,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-1_amd64.deb
2014-06-16 22:41:52,75.142.35.250,dists/trusty/main/binary-amd64/tokumx-common_1.4.3-1_amd64.deb
2014-06-16 22:41:53,75.142.35.250,dists/trusty/main/binary-amd64/tokumx-server_1.4.3-1_amd64.deb
2014-06-16 22:41:55,75.142.35.250,dists/trusty/main/binary-amd64/tokumx-clients_1.4.3-1_amd64.deb
2014-06-16 22:42:10,75.142.35.250,dists/trusty/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-12 13:49:50,83.212.84.241,dists/wheezy/main/binary-amd64/tokumx-server_1.4.3-1_amd64.deb
2014-06-12 13:49:53,83.212.84.241,dists/wheezy/main/binary-amd64/tokumx-clients_1.4.3-1_amd64.deb
2014-06-12 13:50:15,83.212.84.241,dists/wheezy/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-18 10:00:20,94.254.120.194,dists/precise/main/binary-amd64/tokumx-clients_1.5.0-1_amd64.deb
2014-06-17 23:24:04,5.9.68.248,dists/wheezy/main/binary-amd64/tokumx-clients_1.5.0-1_amd64.deb
2014-06-17 23:24:09,5.9.68.248,dists/wheezy/main/binary-amd64/tokumx-server_1.5.0-1_amd64.deb
2014-06-17 23:24:10,5.9.68.248,dists/wheezy/main/binary-amd64/tokumx-common_1.5.0-1_amd64.deb
2014-06-20 11:20:38,178.174.187.250,dists/precise/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-27 11:51:30,94.23.10.27,dists/wheezy/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-19 03:59:40,212.233.127.186,dists/precise/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-16 14:48:24,78.158.49.115,dists/precise/main/binary-amd64/tokumx-clients_1.4.3-1_amd64.deb
2014-06-16 14:48:38,78.158.49.115,dists/precise/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-28 10:00:51,95.85.53.155,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-26 12:32:54,78.158.49.115,dists/precise/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-26 12:32:56,78.158.49.115,dists/precise/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-20 11:29:31,87.242.243.12,dists/trusty/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-13 18:39:32,162.243.226.62,dists/wheezy/main/binary-amd64/tokumx-common_1.4.3-1_amd64.deb
2014-06-19 06:42:20,54.201.98.122,dists/trusty/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-19 06:42:35,54.201.98.122,dists/trusty/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-19 06:42:38,54.201.98.122,dists/trusty/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-19 06:47:08,138.91.245.247,dists/trusty/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-19 06:47:32,138.91.245.247,dists/trusty/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-19 06:47:32,54.186.245.79,dists/precise/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-19 06:55:00,168.62.204.157,dists/trusty/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-10 14:56:59,91.14.88.94,dists/saucy/main/binary-amd64/tokumx-server_1.4.3-1_amd64.deb
2014-06-25 11:48:58,95.211.74.129,dists/wheezy/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-25 11:49:10,95.211.74.129,dists/wheezy/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-04 05:00:28,69.164.201.235,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-06-24 18:30:29,199.223.233.202,dists/wheezy/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-17 06:28:52,80.178.146.167,dists/saucy/main/binary-amd64/tokumx-common_1.5.0-1_amd64.deb
2014-06-29 11:29:33,107.150.44.242,dists/precise/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-10 09:44:53,78.149.213.139,dists/precise/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-30 18:25:23,152.216.11.5,dists/precise/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-16 14:48:16,78.158.49.115,dists/precise/main/binary-amd64/tokumx-common_1.4.3-1_amd64.deb
2014-06-30 04:27:51,116.255.220.135,dists/wheezy/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-24 11:40:22,114.143.99.84,dists/precise/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-10 13:40:04,54.76.163.2,dists/precise/main/binary-amd64/tokumx-clients_1.4.3-1_amd64.deb
2014-06-27 01:31:34,104.131.240.228,dists/trusty/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-27 01:31:34,104.131.240.228,dists/trusty/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-24 11:19:21,46.105.27.110,dists/precise/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-24 11:19:21,46.105.27.110,dists/precise/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-24 11:19:28,46.105.27.110,dists/precise/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-24 11:19:30,46.105.27.110,dists/precise/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-23 09:38:47,176.10.40.178,dists/precise/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-11 21:05:40,37.187.149.227,dists/wheezy/main/binary-amd64/tokumx-server_1.4.3-1_amd64.deb
2014-06-11 21:05:40,37.187.149.227,dists/wheezy/main/binary-amd64/tokumx-common_1.4.3-1_amd64.deb
2014-06-11 21:05:47,37.187.149.227,dists/wheezy/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-11 16:44:07,95.211.74.129,dists/wheezy/main/binary-amd64/tokumx-clients_1.4.3-1_amd64.deb
2014-06-11 16:44:07,95.211.74.129,dists/wheezy/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-02 13:26:42,46.105.27.110,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-06-02 13:26:42,46.105.27.110,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-06-02 13:27:10,46.105.27.110,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-06-20 07:51:26,220.227.121.137,dists/trusty/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-06 20:10:49,64.129.150.234,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-06-06 20:10:52,64.129.150.234,dists/trusty/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-06-09 03:39:28,54.251.255.141,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-06-09 03:39:33,54.251.255.141,dists/trusty/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-06-03 12:06:26,78.108.242.2,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-06-11 07:46:52,93.57.96.106,dists/trusty/main/binary-amd64/tokumx-common_1.4.3-1_amd64.deb
2014-06-18 17:57:52,67.142.178.27,dists/trusty/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-11 20:49:28,75.82.161.45,dists/trusty/main/binary-amd64/tokumx-server_1.4.3-1_amd64.deb
2014-06-11 20:49:33,75.82.161.45,dists/trusty/main/binary-amd64/tokumx-clients_1.4.3-1_amd64.deb
2014-06-11 20:49:52,75.82.161.45,dists/trusty/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-20 15:50:58,175.106.18.234,dists/quantal/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-10 13:17:29,88.171.145.189,dists/trusty/main/binary-amd64/tokumx-clients_1.4.3-1_amd64.deb
2014-06-10 13:18:03,88.171.145.189,dists/trusty/main/binary-amd64/tokumx_1.4.3-1_amd64.deb
2014-06-24 16:09:59,54.88.137.128,dists/trusty/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-27 12:19:57,188.165.207.58,dists/wheezy/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-27 12:20:05,188.165.207.58,dists/wheezy/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-20 20:52:58,78.46.20.131,dists/wheezy/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-17 06:29:00,80.178.146.167,dists/saucy/main/binary-amd64/tokumx-clients_1.5.0-1_amd64.deb
2014-06-22 11:41:45,188.142.214.221,dists/precise/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-17 12:57:14,23.236.55.210,dists/wheezy/main/binary-amd64/tokumx-clients_1.5.0-1_amd64.deb
2014-06-24 03:54:54,54.254.99.221,dists/saucy/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
2014-06-24 03:54:59,54.254.99.221,dists/saucy/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-24 03:58:42,54.254.99.221,dists/saucy/main/binary-amd64/tokumx-common_1.5.0-2_amd64.deb
2014-06-24 03:58:59,54.254.99.221,dists/saucy/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-19 06:56:12,84.209.90.159,dists/wheezy/main/binary-amd64/tokumx-clients_1.5.0-2_amd64.deb
2014-06-19 06:56:12,84.209.90.159,dists/wheezy/main/binary-amd64/tokumx_1.5.0-2_amd64.deb
2014-06-19 06:56:38,84.209.90.159,dists/wheezy/main/binary-amd64/tokumx-server_1.5.0-2_amd64.deb
